Date,Open,High,Low,Close,Adj Close,Volume
2016-03-22,13527.099609375,13565.400390625,13493.5,13493.5,13493.5,19154410000
2016-03-23,13503.099609375,13503.099609375,13365.0,13379.5,13379.5,24755620000
2016-03-24,13302.900390625,13358.099609375,13255.5,13358.099609375,13358.099609375,19238430000
2016-03-28,13369.2998046875,13395.5,13277.2001953125,13390.2001953125,13390.2001953125,13383430000
2016-03-29,13353.599609375,13443.7998046875,13270.2001953125,13426.2001953125,13426.2001953125,18919670000
2016-03-30,13475.400390625,13575.0,13475.400390625,13504.0,13504.0,21273020000
2016-03-31,13495.5,13548.2001953125,13475.2998046875,13494.400390625,13494.400390625,21904770000
2016-04-01,13404.599609375,13440.7998046875,13323.599609375,13440.400390625,13440.400390625,20561090000
2016-04-04,13450.0,13452.900390625,13314.599609375,13336.2001953125,13336.2001953125,16269960000
2016-04-05,13309.2998046875,13326.5,13262.2001953125,13304.7001953125,13304.7001953125,18170040000
2016-04-06,13308.900390625,13348.0,13237.900390625,13347.5,13347.5,20995260000
2016-04-07,13327.2998046875,13327.2998046875,13217.2001953125,13266.400390625,13266.400390625,20939760000
2016-04-08,13328.400390625,13428.7998046875,13328.400390625,13396.7001953125,13396.7001953125,22395430000
2016-04-11,13422.099609375,13529.0,13422.099609375,13422.7998046875,13422.7998046875,21550780000
2016-04-12,13447.5,13632.7998046875,13444.5,13581.400390625,13581.400390625,28799730000
2016-04-13,13617.900390625,13703.599609375,13608.900390625,13671.400390625,13671.400390625,23698890000
2016-04-14,13680.0,13701.099609375,13629.599609375,13668.2998046875,13668.2998046875,22793180000
2016-04-15,13632.2001953125,13657.599609375,13596.2001953125,13637.2001953125,13637.2001953125,20168390000
2016-04-18,13595.599609375,13730.599609375,13548.7998046875,13719.7998046875,13719.7998046875,22327610000
2016-04-19,13761.099609375,13871.7998046875,13739.2001953125,13867.2998046875,13867.2998046875,26080660000
2016-04-20,13873.0,13971.7998046875,13854.0,13911.2998046875,13911.2998046875,30241970000
2016-04-21,13924.2001953125,13963.099609375,13844.7001953125,13881.2001953125,13881.2001953125,26338850000
2016-04-22,13874.7001953125,13928.7998046875,13854.400390625,13874.0,13874.0,22486120000
2016-04-25,13861.099609375,13861.099609375,13756.0,13796.0,13796.0,18289030000
2016-04-26,13821.400390625,13862.400390625,13793.0,13809.400390625,13809.400390625,22316070000
2016-04-27,13833.900390625,13902.7998046875,13823.5,13887.7001953125,13887.7001953125,26745660000
2016-04-28,13874.099609375,13966.5,13780.2001953125,13886.400390625,13886.400390625,30092320000
2016-04-29,13891.7001953125,13972.599609375,13889.2001953125,13951.5,13951.5,33081640000
2016-05-02,13963.900390625,13963.900390625,13836.400390625,13865.599609375,13865.599609375,24076040000
2016-05-03,13842.099609375,13842.099609375,13599.900390625,13707.7001953125,13707.7001953125,25440460000
2016-05-04,13680.7001953125,13734.099609375,13570.0,13632.0,13632.0,24291720000
2016-05-05,13683.7998046875,13758.900390625,13578.7998046875,13632.0,13632.0,24187600000
2016-05-06,13621.7998046875,13768.400390625,13597.599609375,13701.5,13701.5,23654390000
2016-05-09,13663.599609375,13663.599609375,13535.5,13563.7998046875,13563.7998046875,20074400000
2016-05-10,13582.0,13798.0,13582.0,13775.2001953125,13775.2001953125,21746360000
2016-05-11,13779.0,13829.7001953125,13737.2998046875,13788.2001953125,13788.2001953125,25654710000
2016-05-12,13843.099609375,13882.5,13670.2001953125,13787.7998046875,13787.7998046875,22906630000
2016-05-13,13774.2998046875,13833.599609375,13725.5,13748.599609375,13748.599609375,22186470000
2016-05-16,13807.2001953125,13930.599609375,13807.2001953125,13893.5,13893.5,21314580000
2016-05-17,13886.599609375,13981.2001953125,13873.7001953125,13917.099609375,13917.099609375,23767660000
2016-05-18,13900.7001953125,13949.5,13792.2001953125,13826.0,13826.0,27018500000
2016-05-19,13759.099609375,13817.2998046875,13690.2001953125,13817.2998046875,13817.2998046875,24522690000
2016-05-20,13863.900390625,13962.0,13863.900390625,13919.599609375,13919.599609375,19229750000
2016-05-24,13927.7001953125,14025.7998046875,13920.2998046875,13952.900390625,13952.900390625,21299830000
2016-05-25,13963.7001953125,14093.2998046875,13963.7001953125,14053.7001953125,14053.7001953125,22524420000
2016-05-26,14127.0,14143.5,14049.0,14049.2001953125,14049.2001953125,20532590000
2016-05-27,14050.5,14130.900390625,14045.599609375,14105.2001953125,14105.2001953125,17829660000
2016-05-30,14119.599609375,14124.0,14068.900390625,14086.7001953125,14086.7001953125,6914790000
2016-05-31,14099.7001953125,14172.400390625,14063.2998046875,14065.7998046875,14065.7998046875,35039610000
2016-06-01,14017.0,14066.0,13959.599609375,14063.5,14063.5,19772720000
2016-06-02,14055.7998046875,14147.599609375,14017.099609375,14137.0,14137.0,15950620000
2016-06-03,14154.0,14240.2998046875,14128.2001953125,14226.7998046875,14226.7998046875,22508070000
2016-06-06,14261.2001953125,14297.5,14236.7001953125,14276.2001953125,14276.2001953125,22158740000
2016-06-07,14272.099609375,14365.599609375,14272.099609375,14365.599609375,14365.599609375,23177480000
2016-06-08,14411.599609375,14450.900390625,14289.7001953125,14313.099609375,14313.099609375,27307970000
2016-06-09,14270.5,14270.5,14203.400390625,14240.0,14240.0,20401550000
2016-06-10,14214.7998046875,14214.7998046875,14003.7001953125,14037.5,14037.5,20693920000
2016-06-13,14035.400390625,14078.599609375,13958.7998046875,13993.900390625,13993.900390625,23078600000
2016-06-14,13981.599609375,14000.0,13855.5,13884.2001953125,13884.2001953125,21273940000
2016-06-15,13883.900390625,13987.599609375,13883.900390625,13923.5,13923.5,23376610000
2016-06-16,13907.900390625,13907.900390625,13814.2001953125,13882.400390625,13882.400390625,25232610000
2016-06-17,13894.900390625,13957.2001953125,13892.0,13901.7998046875,13901.7998046875,58767450000
2016-06-20,13915.2998046875,14059.400390625,13915.2998046875,14015.099609375,14015.099609375,19208630000
2016-06-21,14007.0,14049.2001953125,13956.900390625,14012.2998046875,14012.2998046875,16287590000
2016-06-22,14037.7001953125,14066.599609375,13981.7998046875,14003.7998046875,14003.7998046875,19398160000
2016-06-23,14071.5,14150.400390625,14071.5,14131.400390625,14131.400390625,17967180000
2016-06-24,14020.5,14020.5,13790.7001953125,13891.900390625,13891.900390625,27850780000
2016-06-27,13856.900390625,13856.900390625,13609.599609375,13689.7998046875,13689.7998046875,28592920000
2016-06-28,13745.599609375,13869.2001953125,13745.599609375,13842.7001953125,13842.7001953125,22271260000
2016-06-29,13928.7001953125,14058.0,13928.7001953125,14036.7001953125,14036.7001953125,23553980000
2016-06-30,14056.2001953125,14106.7998046875,13967.599609375,14064.5,14064.5,24696680000
2016-07-04,14200.099609375,14291.599609375,14200.099609375,14258.900390625,14258.900390625,11677020000
2016-07-05,14243.7998046875,14249.900390625,14147.2001953125,14219.599609375,14219.599609375,22127190000
2016-07-06,14196.099609375,14233.900390625,14080.2001953125,14231.099609375,14231.099609375,25166900000
2016-07-07,14235.2998046875,14259.099609375,14103.0,14134.5,14134.5,20537390000
2016-07-08,14152.7998046875,14327.7998046875,14152.7998046875,14259.7998046875,14259.7998046875,20271670000
2016-07-11,14277.2001953125,14415.5,14277.2001953125,14361.900390625,14361.900390625,20979840000
2016-07-12,14387.2998046875,14488.0,14387.2998046875,14477.7001953125,14477.7001953125,24693590000
2016-07-13,14484.900390625,14535.7001953125,14419.2998046875,14493.7998046875,14493.7998046875,21266520000
2016-07-14,14518.599609375,14558.099609375,14494.900390625,14514.5,14514.5,39180880000
2016-07-15,14526.599609375,14531.7001953125,14482.400390625,14482.400390625,14482.400390625,15047620000
2016-07-18,14485.900390625,14534.7998046875,14482.2001953125,14532.400390625,14532.400390625,13054280000
2016-07-19,14530.5,14536.599609375,14499.7998046875,14524.599609375,14524.599609375,14541010000
2016-07-20,14508.2998046875,14567.400390625,14484.599609375,14533.599609375,14533.599609375,19410550000
2016-07-21,14541.400390625,14596.2998046875,14531.099609375,14565.7998046875,14565.7998046875,15696490000
2016-07-22,14573.5,14605.2998046875,14546.599609375,14600.7001953125,14600.7001953125,13758390000
2016-07-25,14590.900390625,14590.900390625,14472.2001953125,14498.099609375,14498.099609375,15525450000
2016-07-26,14495.7998046875,14564.900390625,14491.7001953125,14550.0,14550.0,16527890000
2016-07-27,14571.400390625,14609.0,14460.2001953125,14546.5,14546.5,19282560000
2016-07-28,14548.7998046875,14571.599609375,14499.5,14552.7001953125,14552.7001953125,19915680000
2016-07-29,14535.599609375,14591.599609375,14498.7001953125,14582.7001953125,14582.7001953125,18615100000
2016-08-02,14555.2001953125,14559.5,14428.2001953125,14477.0,14477.0,19837860000
2016-08-03,14477.5,14523.900390625,14439.7998046875,14512.099609375,14512.099609375,17876270000
2016-08-04,14502.7998046875,14539.900390625,14469.599609375,14528.7998046875,14528.7998046875,18743640000
2016-08-05,14559.599609375,14651.400390625,14559.599609375,14648.7998046875,14648.7998046875,18856450000
2016-08-08,14663.5,14783.2001953125,14663.5,14755.599609375,14755.599609375,17859080000
2016-08-09,14773.400390625,14835.2001953125,14773.400390625,14801.2001953125,14801.2001953125,17039960000
2016-08-10,14820.900390625,14846.2998046875,14751.400390625,14775.0,14775.0,18837010000
2016-08-11,14794.2998046875,14855.7001953125,14792.5,14796.099609375,14796.099609375,18732990000
2016-08-12,14799.0,14799.0,14703.599609375,14747.5,14747.5,18745760000
2016-08-15,14770.599609375,14803.0,14767.900390625,14777.0,14777.0,14900480000
2016-08-16,14765.2001953125,14765.2001953125,14688.7998046875,14703.400390625,14703.400390625,14822960000
2016-08-17,14695.900390625,14701.7998046875,14609.7001953125,14697.599609375,14697.599609375,17549260000
2016-08-18,14710.400390625,14712.7001953125,14665.900390625,14695.7001953125,14695.7001953125,14923830000
2016-08-19,14679.7001953125,14700.099609375,14633.900390625,14687.5,14687.5,13494000000
2016-08-22,14642.400390625,14748.2001953125,14616.900390625,14748.2001953125,14748.2001953125,15751770000
2016-08-23,14774.400390625,14796.599609375,14752.7001953125,14764.7998046875,14764.7998046875,15396140000
2016-08-24,14749.7998046875,14757.7998046875,14618.400390625,14626.2001953125,14626.2001953125,18107480000
2016-08-25,14615.900390625,14677.7001953125,14579.599609375,14630.7001953125,14630.7001953125,16045820000
2016-08-26,14662.5,14746.2001953125,14596.900390625,14639.900390625,14639.900390625,17459140000
2016-08-29,14624.7998046875,14707.900390625,14616.2001953125,14682.0,14682.0,13691420000
2016-08-30,14703.599609375,14779.599609375,14659.0,14684.900390625,14684.900390625,18153570000
2016-08-31,14653.7001953125,14666.599609375,14543.2001953125,14598.0,14598.0,23963610000
2016-09-01,14573.2998046875,14705.2998046875,14571.099609375,14683.900390625,14683.900390625,21868540000
2016-09-02,14736.2001953125,14841.400390625,14736.2001953125,14795.7001953125,14795.7001953125,17403440000
2016-09-06,14821.599609375,14821.599609375,14770.2001953125,14813.0,14813.0,20993870000
2016-09-07,14800.2998046875,14806.599609375,14736.099609375,14796.7998046875,14796.7998046875,18792170000
2016-09-08,14798.2998046875,14823.0,14746.900390625,14803.2998046875,14803.2998046875,19909740000
2016-09-09,14717.2001953125,14717.2001953125,14502.900390625,14540.0,14540.0,20210900000
2016-09-12,14470.7001953125,14628.2998046875,14457.400390625,14597.099609375,14597.099609375,20221060000
2016-09-13,14500.7001953125,14500.7001953125,14319.099609375,14349.099609375,14349.099609375,21421160000
2016-09-14,14346.900390625,14455.7998046875,14342.900390625,14366.5,14366.5,19652310000
2016-09-15,14382.900390625,14529.7998046875,14382.900390625,14503.7001953125,14503.7001953125,18999870000
2016-09-16,14471.5,14471.5,14387.5,14450.7001953125,14450.7001953125,46231820000
2016-09-19,14512.2001953125,14557.5,14472.599609375,14496.2001953125,14496.2001953125,16680520000
2016-09-20,14555.2001953125,14573.2998046875,14514.5,14522.0,14522.0,17984920000
2016-09-21,14597.2001953125,14720.7998046875,14595.0,14710.7998046875,14710.7998046875,20274260000
2016-09-22,14804.7001953125,14841.2001953125,14783.400390625,14797.2001953125,14797.2001953125,19553350000
2016-09-23,14798.099609375,14798.099609375,14673.099609375,14697.900390625,14697.900390625,17827410000
2016-09-26,14653.0,14664.7001953125,14611.7998046875,14619.5,14619.5,15634950000
2016-09-27,14569.400390625,14599.099609375,14518.400390625,14558.0,14558.0,18323540000
2016-09-28,14606.5,14740.099609375,14574.5,14731.400390625,14731.400390625,23092720000
2016-09-29,14721.7001953125,14815.7998046875,14708.400390625,14754.599609375,14754.599609375,21729940000
2016-09-30,14798.5,14821.7998046875,14725.900390625,14725.900390625,14725.900390625,22019840000
2016-10-03,14722.5,14736.7998046875,14642.599609375,14689.0,14689.0,15950420000
2016-10-04,14674.400390625,14677.099609375,14468.0,14521.0,14521.0,24862890000
2016-10-05,14582.0,14640.400390625,14581.2001953125,14610.599609375,14610.599609375,24078300000
2016-10-06,14598.0,14632.599609375,14564.400390625,14595.5,14595.5,22298790000
2016-10-07,14606.2998046875,14627.0,14496.2001953125,14566.2998046875,14566.2998046875,19255470000
2016-10-11,14594.0,14594.0,14529.599609375,14549.599609375,14549.599609375,18317810000
2016-10-12,14544.2998046875,14634.900390625,14529.099609375,14619.0,14619.0,18987440000
2016-10-13,14534.099609375,14672.2998046875,14472.7998046875,14643.7001953125,14643.7001953125,21284640000
2016-10-14,14681.099609375,14726.5,14585.0,14585.0,14585.0,16989640000
2016-10-17,14586.7998046875,14627.5,14572.900390625,14596.5,14596.5,14050440000
2016-10-18,14671.7001953125,14777.400390625,14654.2001953125,14752.2998046875,14752.2998046875,19509270000
2016-10-19,14776.7998046875,14883.900390625,14747.900390625,14840.5,14840.5,21299570000
2016-10-20,14819.5,14872.7001953125,14794.5,14847.900390625,14847.900390625,19264780000
2016-10-21,14842.5,14958.900390625,14838.400390625,14939.0,14939.0,17840900000
2016-10-24,14962.400390625,14963.599609375,14881.2998046875,14923.0,14923.0,17554570000
2016-10-25,14921.900390625,14933.900390625,14865.7998046875,14870.599609375,14870.599609375,20215960000
2016-10-26,14828.2001953125,14873.5,14781.2001953125,14807.599609375,14807.599609375,23904510000
2016-10-27,14864.0,14898.599609375,14820.2001953125,14833.7998046875,14833.7998046875,20434220000
2016-10-28,14812.099609375,14872.7998046875,14773.099609375,14785.2998046875,14785.2998046875,20249340000
2016-10-31,14781.400390625,14830.7001953125,14764.7001953125,14787.2998046875,14787.2998046875,18720780000
2016-11-01,14827.900390625,14850.2998046875,14711.2001953125,14778.2998046875,14778.2998046875,23419800000
2016-11-02,14737.7998046875,14749.7998046875,14593.0,14594.7001953125,14594.7001953125,24338640000
2016-11-03,14613.7998046875,14669.599609375,14556.7001953125,14583.400390625,14583.400390625,20704620000
2016-11-04,14572.2001953125,14573.599609375,14497.599609375,14509.2998046875,14509.2998046875,21221780000
2016-11-07,14596.2001953125,14664.099609375,14594.599609375,14652.5,14652.5,17660450000
2016-11-08,14644.099609375,14714.7001953125,14611.400390625,14656.7998046875,14656.7998046875,21050000000
2016-11-09,14637.900390625,14807.099609375,14631.7001953125,14759.900390625,14759.900390625,29577520000
2016-11-10,14814.0,14852.7998046875,14735.400390625,14744.2998046875,14744.2998046875,31497730000
2016-11-11,14722.2001953125,14728.599609375,14481.599609375,14555.400390625,14555.400390625,27618750000
2016-11-14,14570.400390625,14600.2001953125,14509.5,14598.5,14598.5,28972660000
2016-11-15,14637.400390625,14767.7998046875,14618.2998046875,14756.099609375,14756.099609375,25240180000
